file,AVG_LOG_LEN,CODE_CHURN,FCOC,LEVELD,LOC,LOGADD,LOGD,LOGDEL,LOG_CODE_OWNERSHIP,LOG_SPREAD,NUM_LOGS,TPC,post_defect_count,post_defects,pre_defect_count,pre_defects
src/test/org/apache/hadoop/mapred/TestMapRed.java,0,203,0.0,0,805,0.0,0.0,0.0,0.0,0.0,0,4,0,[],4,"['HADOOP-2095', 'HADOOP-3424', 'HADOOP-3665', 'HADOOP-3958']"
src/test/org/apache/hadoop/mapred/TestMiniMRBringup.java,0,0,0,0,38,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestMiniMRClasspath.java,0,2,0.0,0,216,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/mapred/TestMiniMRDFSCaching.java,0,4,0.0,0,69,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/mapred/TestMiniMRDFSSort.java,0,2,0.0,0,107,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/mapred/TestMiniMRLocalFS.java,0,3,0.0,0,287,0.0,0.0,0.0,0.0,0.0,0,1,3,"['HADOOP-3150', 'HADOOP-4261', 'HADOOP-4589']",1,['HADOOP-3664']
src/test/org/apache/hadoop/mapred/TestMiniMRMapRedDebugScript.java,24.333333333333332,22,0.0,3.6666666666666665,237,1.0,0.012658227848101266,1.5,0.5,0,3,2,2,"['HADOOP-3245', 'HADOOP-4209']",2,"['HADOOP-2885', 'HADOOP-3725']"
src/test/org/apache/hadoop/mapred/TestMiniMRTaskTempDir.java,36,2,0.0,3,188,0.0,0.005319148936170213,0.0,0.0,0.5,1,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/mapred/TestMiniMRWithDFS.java,11.4,2,0.0,2.6,249,0.0,0.020080321285140562,0.0,0.0,0,5,1,4,"['HADOOP-3245', 'HADOOP-4188', 'HADOOP-4209', 'HADOOP-4589']",1,['HADOOP-2885']
src/test/org/apache/hadoop/mapred/TestMiniMRWithDFSWithDistinctUsers.java,0,2,0.0,0,87,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/mapred/TestMultiFileInputFormat.java,20.9,0,0,2.9,145,0,0.06896551724137931,0,0,0,10,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestMultiFileSplit.java,0,0,0,0,61,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestMultipleLevelCaching.java,0,126,0.0,0,124,0.0,0.0,0.0,0.0,0,0,2,0,[],2,"['HADOOP-2885', 'HADOOP-3296']"
src/test/org/apache/hadoop/mapred/TestMultipleTextOutputFormat.java,0,6,0.0,0,149,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-3150'],1,['HADOOP-3598']
src/test/org/apache/hadoop/mapred/TestRackAwareTaskPlacement.java,0,101,0.0,0,198,0.0,0.0,0.0,0.0,0,0,3,0,[],3,"['HADOOP-2885', 'HADOOP-3296', 'HADOOP-3664']"
src/test/org/apache/hadoop/mapred/TestReduceTask.java,0,40,0.0,0,139,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-3514'],2,"['HADOOP-2095', 'HADOOP-3131']"
src/test/org/apache/hadoop/mapred/TestResourceManagerConf.java,0,447,0.0,0,447,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-3445'],1,['HADOOP-3479']
src/test/org/apache/hadoop/mapred/TestSequenceFileAsBinaryInputFormat.java,0,3,0.0,0,101,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-4151'],1,['HADOOP-3667']
src/test/org/apache/hadoop/mapred/TestSequenceFileAsBinaryOutputFormat.java,44,213,0.0,3,211,0.0,0.009478672985781991,1.0,0.5,0,2,2,1,['HADOOP-3150'],2,"['HADOOP-3460', 'HADOOP-3598']"
src/test/org/apache/hadoop/mapred/TestSequenceFileAsTextInputFormat.java,12.857142857142858,0,0,3,119,0,0.058823529411764705,0,0,0,7,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestSequenceFileInputFilter.java,23.9,0,0,3,176,0,0.056818181818181816,0,0,0,10,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestSequenceFileInputFormat.java,12.857142857142858,0,0,3,117,0,0.05982905982905983,0,0,0,7,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestSortedRanges.java,0,101,0.0,2,99,0.0,0.020202020202020204,1.0,0.5,1.0,2,2,0,[],1,['HADOOP-3951']
src/test/org/apache/hadoop/mapred/TestSpecialCharactersInOutputPath.java,15,2,0.0,3.5,133,0.0,0.015037593984962405,0.0,0.0,0,2,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/mapred/TestTextInputFormat.java,13.375,0,0,2.375,308,0,0.025974025974025976,0,0,0,8,0,2,"['HADOOP-4226', 'HADOOP-4269']",0,[]
src/test/org/apache/hadoop/mapred/TestTextOutputFormat.java,0,9,0.0,0,151,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-3150'],1,['HADOOP-3598']
src/test/org/apache/hadoop/mapred/TestUserDefinedCounters.java,0,0,0,0,105,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/ThreadedMapBenchmark.java,23.818181818181817,3,0.0,3,345,0.0,0.03188405797101449,0.0,0.0,0.125,11,1,1,['HADOOP-4151'],1,['HADOOP-3664']
src/test/org/apache/hadoop/mapred/UtilsForTests.java,0,0,0,0,192,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/net/StaticMapping.java,0,0,0,0,62,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/net/TestNetworkTopology.java,0,4,0.0,0,171,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/net/TestSocketIOWithTimeout.java,43.5,0,0,3,151,0,0.013245033112582781,0,0,1.0,2,0,1,['HADOOP-4325'],0,[]
src/test/org/apache/hadoop/record/FromCpp.java,0,0,0,0,120,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/RecordBench.java,0,0,0,0,313,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/TestBuffer.java,0,0,0,0,124,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/TestRecordIO.java,0,0,0,0,199,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/TestRecordMR.java,0,0,0,0,467,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/TestRecordVersioning.java,0,0,0,0,239,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/TestRecordWritable.java,7,0,0,3,114,0,0.008771929824561403,0,0,0,1,0,0,[],0,[]
src/test/org/apache/hadoop/record/ToCpp.java,0,0,0,0,113,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/security/TestPermission.java,7.333333333333333,2,0.0,3.8,229,0.0,0.021834061135371178,0.0,0.0,0,5,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/security/TestUnixUserGroupInformation.java,0,2,0.0,0,103,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2885']
src/test/org/apache/hadoop/test/AllTestDriver.java,0,6,0.0,0,85,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-3910'],1,['HADOOP-2885']
src/test/org/apache/hadoop/util/TestGenericsUtil.java,0,0,0,0,121,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/util/TestIndexedSort.java,0,306,0.0,0,361,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-3442', 'HADOOP-3471']"
src/test/org/apache/hadoop/util/TestReflectionUtils.java,0,2,0.0,0,111,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4187'],1,['HADOOP-3791']
src/test/org/apache/hadoop/util/TestShell.java,0,21,0.0,0,88,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3852']
src/test/org/apache/hadoop/util/TestStringUtils.java,0,16,0.0,0,121,0.0,0.0,0.0,0.0,0,0,2,0,[],2,"['HADOOP-2885', 'HADOOP-3873']"
src/tools/org/apache/hadoop/tools/DistCp.java,12,292,0.0,2.5,1174,0.4,0.0068143100511073255,0.8,0.5,0.2222222222222222,8,5,6,"['HADOOP-3939', 'HADOOP-3941', 'HADOOP-3981', 'HADOOP-4318', 'HADOOP-4393', 'HADOOP-4453']",5,"['HADOOP-3202', 'HADOOP-3664', 'HADOOP-3873', 'HADOOP-3889', 'HADOOP-3957']"
src/tools/org/apache/hadoop/tools/HadoopArchives.java,30,95,0.0,3,685,0.0,0.00145985401459854,0.0,0.0,0.14285714285714285,1,6,0,[],6,"['HADOOP-3516', 'HADOOP-3542', 'HADOOP-3545', 'HADOOP-3560', 'HADOOP-3588', 'HADOOP-3664']"
src/tools/org/apache/hadoop/tools/Logalyzer.java,12.428571428571429,4,0.0,3.4285714285714284,312,0.0,0.022435897435897436,0.0,0.0,0.25,7,1,0,[],1,['HADOOP-3951']
src/ant/org/apache/hadoop/ant/condition/DfsBaseConditional.java,0,0,0,0,68,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/ant/org/apache/hadoop/ant/condition/DfsExists.java,0,0,0,0,24,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/ant/org/apache/hadoop/ant/condition/DfsIsDir.java,0,0,0,0,24,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/ant/org/apache/hadoop/ant/condition/DfsZeroLen.java,0,0,0,0,24,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/ftp/FTPException.java,0,0,0,0,38,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/ftp/FTPFileSystem.java,48,2,0.0,4,581,0.0,0.0017211703958691911,0.0,0.0,0.0,1,1,1,['HADOOP-1869'],1,['HADOOP-3951']
src/core/org/apache/hadoop/fs/ftp/FTPInputStream.java,0,0,0,0,126,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/kfs/IFSImpl.java,0,3,0.0,0,58,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3816']
src/core/org/apache/hadoop/fs/kfs/KFSImpl.java,0,37,0.0,0,144,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3816']
src/core/org/apache/hadoop/fs/kfs/KFSInputStream.java,0,8,0.0,0,130,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3569']
src/core/org/apache/hadoop/fs/kfs/KFSOutputStream.java,0,9,0.0,0,87,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3718']
src/core/org/apache/hadoop/fs/kfs/KosmosFileSystem.java,0,39,0.0,0,322,0.0,0.0,0.0,0.0,0.0,0,3,1,['HADOOP-4234'],3,"['HADOOP-3716', 'HADOOP-3794', 'HADOOP-3816']"
src/core/org/apache/hadoop/fs/permission/AccessControlException.java,0,2,0.0,0,41,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-4393'],1,['HADOOP-2885']
src/core/org/apache/hadoop/fs/permission/FsAction.java,0,2,0.0,0,68,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4408'],1,['HADOOP-2885']
src/core/org/apache/hadoop/fs/permission/FsPermission.java,0,0,0,0,197,0,0.0,0,0,0.0,0,0,1,['HADOOP-4408'],0,[]
src/core/org/apache/hadoop/fs/permission/PermissionStatus.java,0,0,0,0,118,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3/Block.java,0,0,0,0,47,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3/FileSystemStore.java,0,2,0.0,0,63,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-2885']
src/core/org/apache/hadoop/fs/s3/INode.java,0,0,0,0,117,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3/Jets3tFileSystemStore.java,0,0,0,0,395,0,0.0,0,0,0.0,0,0,1,['HADOOP-3506'],0,[]
src/core/org/apache/hadoop/fs/s3/MigrationTool.java,0,0,0,0,280,0,0.0,0,0,0.0,0,0,1,['HADOOP-3506'],0,[]
src/core/org/apache/hadoop/fs/s3/S3Credentials.java,0,0,0,0,99,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3/S3Exception.java,0,0,0,0,30,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3/S3FileSystem.java,0,0,0,0,371,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3/S3FileSystemException.java,0,0,0,0,29,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3/S3InputStream.java,0,0,0,0,202,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3/S3OutputStream.java,0,0,0,0,219,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3/VersionMismatchException.java,0,0,0,0,30,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3native/FileMetadata.java,0,0,0,0,54,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/s3native/Jets3tNativeFileSystemStore.java,0,2,0.0,0,245,0.0,0.0,0.0,0.0,0,0,1,2,"['HADOOP-3361', 'HADOOP-3506']",1,['HADOOP-2885']
src/core/org/apache/hadoop/fs/s3native/NativeFileSystemStore.java,0,0,0,0,61,0,0.0,0,0,0,0,0,1,['HADOOP-3361'],0,[]
src/core/org/apache/hadoop/fs/s3native/NativeS3FileSystem.java,35,6,0.0,4,473,0.0,0.004228329809725159,0.0,0.0,0.0,2,2,2,"['HADOOP-3361', 'HADOOP-4377']",2,"['HADOOP-3640', 'HADOOP-3951']"
src/core/org/apache/hadoop/fs/s3native/PartialListing.java,0,0,0,0,59,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/fs/shell/Command.java,0,12,0.0,0,86,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-2885', 'HADOOP-3962']"
src/core/org/apache/hadoop/fs/shell/CommandFormat.java,0,2,0.0,0,75,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2885']
src/core/org/apache/hadoop/fs/shell/CommandUtils.java,0,2,0.0,0,28,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-2885']
src/core/org/apache/hadoop/fs/shell/Count.java,0,7,0.0,0,76,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-3938'],1,['HADOOP-3962']
src/core/org/apache/hadoop/io/compress/BZip2Codec.java,0,269,0.0,0,269,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3646']
src/core/org/apache/hadoop/io/compress/BlockCompressorStream.java,0,0,0,0,156,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/BlockDecompressorStream.java,0,0,0,0,128,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/CodecPool.java,24.5,4,1.0,2.5,154,2.0,0.025974025974025976,2.0,1.0,0,4,1,1,['HADOOP-3821'],1,['HADOOP-3517']
src/core/org/apache/hadoop/io/compress/CompressionCodec.java,0,0,0,0,110,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/CompressionCodecFactory.java,0,16,0.0,0,230,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4184'],1,['HADOOP-3791']
src/core/org/apache/hadoop/io/compress/CompressionInputStream.java,0,0,0,0,63,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/CompressionOutputStream.java,0,0,0,0,69,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/Compressor.java,0,0,0,0,106,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/CompressorStream.java,0,0,0,0,109,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/Decompressor.java,0,0,0,0,97,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/DecompressorStream.java,0,0,0,0,159,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/DefaultCodec.java,0,0,0,0,87,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/GzipCodec.java,0,0,0,0,202,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/compress/LzoCodec.java,46.666666666666664,2,0.0,4.333333333333333,198,0.0,0.015151515151515152,0.0,0.0,0.2,3,1,0,[],1,['HADOOP-2664']
src/core/org/apache/hadoop/io/compress/LzopCodec.java,35.5,491,0.0,2,491,0.0,0.004073319755600814,2.0,1.0,0.2,2,1,0,[],1,['HADOOP-2664']
src/core/org/apache/hadoop/io/retry/RetryInvocationHandler.java,25,2,0.0,2.5,88,0.0,0.022727272727272728,0.0,0.0,0,2,1,0,[],1,['HADOOP-3951']
src/core/org/apache/hadoop/io/retry/RetryPolicies.java,0,0,0,0,258,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/retry/RetryPolicy.java,0,0,0,0,43,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/retry/RetryProxy.java,0,0,0,0,68,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/serializer/Deserializer.java,0,0,0,0,59,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/serializer/DeserializerComparator.java,0,0,0,0,70,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/serializer/JavaSerialization.java,0,1,0.0,0,101,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3565']
src/core/org/apache/hadoop/io/serializer/JavaSerializationComparator.java,0,0,0,0,46,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/serializer/Serialization.java,0,0,0,0,44,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/serializer/SerializationFactory.java,30,0,0,4,89,0,0.011235955056179775,0,0,1.0,1,0,1,['HADOOP-4467'],0,[]
src/core/org/apache/hadoop/io/serializer/Serializer.java,0,0,0,0,52,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/io/serializer/WritableSerialization.java,0,0,0,0,111,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/ipc/metrics/RpcMetrics.java,39,0,0,3,106,0,0.009433962264150943,0,0,0.0,1,0,0,[],0,[]
src/core/org/apache/hadoop/ipc/metrics/RpcMgt.java,0,0,0,0,119,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/ipc/metrics/RpcMgtMBean.java,0,0,0,0,105,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/file/FileContext.java,0,0,0,0,151,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/ganglia/GangliaContext.java,0,0,0,0,223,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/jvm/EventCounter.java,0,0,0,0,94,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/jvm/JvmMetrics.java,44.5,0,0,3,186,0,0.010752688172043012,0,0,0.0,2,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/spi/AbstractMetricsContext.java,0,0,0,0,422,0,0.0,0,0,0.0,0,0,1,['HADOOP-4204'],0,[]
src/core/org/apache/hadoop/metrics/spi/MetricValue.java,0,0,0,0,52,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/spi/MetricsRecordImpl.java,0,0,0,0,275,0,0.0,0,0,0.0,0,0,1,['HADOOP-4204'],0,[]
src/core/org/apache/hadoop/metrics/spi/NullContext.java,0,0,0,0,58,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/spi/NullContextWithUpdateThread.java,0,0,0,0,83,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/spi/OutputRecord.java,0,0,0,0,72,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/spi/Util.java,0,0,0,0,67,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/util/MBeanUtil.java,0,0,0,0,87,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/util/MetricsIntValue.java,22,2,0.0,3,127,0.0,0.007874015748031496,0.0,0.0,0,1,1,0,[],1,['HADOOP-3533']
src/core/org/apache/hadoop/metrics/util/MetricsLongValue.java,0,0,0,0,114,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/metrics/util/MetricsTimeVaryingInt.java,22,2,0.0,3,101,0.0,0.009900990099009901,0.0,0.0,0,1,1,0,[],1,['HADOOP-3533']
src/core/org/apache/hadoop/metrics/util/MetricsTimeVaryingRate.java,22,4,0.0,3,184,0.0,0.005434782608695652,0.0,0.0,0,1,2,1,['HADOOP-4369'],2,"['HADOOP-3533', 'HADOOP-3645']"
src/core/org/apache/hadoop/record/compiler/CGenerator.java,0,0,0,0,67,0,0.0,0,0,0,0,0,1,['HADOOP-4253'],0,[]
src/core/org/apache/hadoop/record/compiler/CodeBuffer.java,0,0,0,0,96,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/CodeGenerator.java,0,0,0,0,53,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/Consts.java,0,0,0,0,44,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/CppGenerator.java,0,0,0,0,68,0,0.0,0,0,0,0,0,1,['HADOOP-4253'],0,[]
src/core/org/apache/hadoop/record/compiler/JBoolean.java,0,0,0,0,92,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JBuffer.java,0,0,0,0,103,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JByte.java,0,0,0,0,80,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JCompType.java,0,0,0,0,72,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JDouble.java,0,0,0,0,89,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JField.java,0,0,0,0,44,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JFile.java,0,0,0,0,70,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JFloat.java,0,0,0,0,86,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JInt.java,0,0,0,0,80,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JLong.java,0,0,0,0,84,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JMap.java,0,0,0,0,229,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JRecord.java,0,0,0,0,802,0,0.0,0,0,0.0,0,0,1,['HADOOP-4253'],0,[]
src/core/org/apache/hadoop/record/compiler/JString.java,0,0,0,0,83,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JType.java,0,0,0,0,222,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JVector.java,0,0,0,0,197,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/compiler/JavaGenerator.java,0,0,0,0,50,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/meta/FieldTypeInfo.java,0,0,0,0,98,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/meta/MapTypeID.java,0,0,0,0,83,0,0.0,0,0,0.0,0,0,1,['HADOOP-4210'],0,[]
src/core/org/apache/hadoop/record/meta/RecordTypeInfo.java,0,0,0,0,151,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/meta/StructTypeID.java,0,0,0,0,151,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/meta/TypeID.java,0,0,0,0,102,0,0.0,0,0,0.0,0,0,1,['HADOOP-4210'],0,[]
src/core/org/apache/hadoop/record/meta/Utils.java,0,0,0,0,96,0,0.0,0,0,0,0,0,0,[],0,[]
src/core/org/apache/hadoop/record/meta/VectorTypeID.java,0,0,0,0,66,0,0.0,0,0,0.0,0,0,1,['HADOOP-4210'],0,[]
src/examples/org/apache/hadoop/examples/dancing/DancingLinks.java,7,0,0,2,438,0,0.0045662100456621,0,0,0.16666666666666666,2,0,0,[],0,[]
src/examples/org/apache/hadoop/examples/dancing/DistributedPentomino.java,0,6,0.0,0,207,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3791']
src/examples/org/apache/hadoop/examples/dancing/OneSidedPentomino.java,0,0,0,0,70,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/examples/org/apache/hadoop/examples/dancing/Pentomino.java,0,0,0,0,450,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/examples/org/apache/hadoop/examples/dancing/Sudoku.java,0,0,0,0,318,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/examples/org/apache/hadoop/examples/terasort/TeraGen.java,0,367,0.0,0,361,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-3402', 'HADOOP-3664']"
src/examples/org/apache/hadoop/examples/terasort/TeraInputFormat.java,0,212,0.0,0,212,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3402']
src/examples/org/apache/hadoop/examples/terasort/TeraOutputFormat.java,0,88,0.0,0,88,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3402']
src/examples/org/apache/hadoop/examples/terasort/TeraSort.java,6,261,0.0,3,261,0.0,0.007662835249042145,2.0,1.0,0.5,2,1,0,[],1,['HADOOP-3402']
src/examples/org/apache/hadoop/examples/terasort/TeraValidate.java,0,157,0.0,0,157,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3402']
src/hdfs/org/apache/hadoop/hdfs/protocol/AlreadyBeingCreatedException.java,0,0,0,0,31,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/protocol/Block.java,0,0,0,0,185,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/protocol/BlockListAsLongs.java,0,0,0,0,127,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/protocol/BlocksWithLocations.java,0,0,0,0,116,0,0.0,0,0,0.0,0,0,1,['HADOOP-4174'],0,[]
