file,AVG_LOG_LEN,CODE_CHURN,FCOC,LEVELD,LOC,LOGADD,LOGD,LOGDEL,LOG_CODE_OWNERSHIP,LOG_SPREAD,NUM_LOGS,TPC,post_defect_count,post_defects,pre_defect_count,pre_defects
src/ant/org/apache/hadoop/ant/condition/DfsExists.java,0,0,0,0,24,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/ant/org/apache/hadoop/ant/condition/DfsIsDir.java,0,0,0,0,24,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/ant/org/apache/hadoop/ant/condition/DfsZeroLen.java,0,0,0,0,24,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/examples/org/apache/hadoop/examples/dancing/DancingLinks.java,7,0,0,2,438,0,0.0045662100456621,0,0,0.16666666666666666,2,0,0,[],0,[]
src/examples/org/apache/hadoop/examples/dancing/DistributedPentomino.java,0,6,0.0,0,207,0.0,0.0,0.0,0.0,0.0,0,3,1,['HADOOP-3791'],2,"['HADOOP-3041', 'HADOOP-3162']"
src/examples/org/apache/hadoop/examples/dancing/OneSidedPentomino.java,0,0,0,0,70,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/examples/org/apache/hadoop/examples/dancing/Pentomino.java,0,0,0,0,450,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/examples/org/apache/hadoop/examples/dancing/Sudoku.java,0,0,0,0,318,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/java/org/apache/hadoop/fs/kfs/IFSImpl.java,0,0,0,0,55,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/kfs/KFSImpl.java,0,24,0.0,0,110,0.0,0.0,0.0,0.0,0,0,1,2,"['HADOOP-2916', 'HADOOP-3410']",1,['HADOOP-3001']
src/java/org/apache/hadoop/fs/kfs/KFSInputStream.java,0,27,0.0,0,130,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-3001']
src/java/org/apache/hadoop/fs/kfs/KFSOutputStream.java,0,0,0,0,90,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/kfs/KosmosFileSystem.java,0,136,0.0,0,340,0.0,0.0,0.0,0.0,0.0,0,6,3,"['HADOOP-2916', 'HADOOP-3095', 'HADOOP-3250']",5,"['HADOOP-2027', 'HADOOP-2563', 'HADOOP-2634', 'HADOOP-2928', 'HADOOP-3001']"
src/java/org/apache/hadoop/fs/permission/AccessControlException.java,0,10,0.0,0,41,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-2916'],2,"['HADOOP-2841', 'HADOOP-3225']"
src/java/org/apache/hadoop/fs/permission/FsAction.java,0,0,0,0,68,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/permission/FsPermission.java,0,6,0.0,0,197,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2916'],2,"['HADOOP-2787', 'HADOOP-3248']"
src/java/org/apache/hadoop/fs/permission/PermissionStatus.java,0,18,0.0,0,118,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-3248']
src/java/org/apache/hadoop/fs/s3/Block.java,0,0,0,0,47,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/s3/FileSystemStore.java,0,0,0,0,63,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/s3/INode.java,0,0,0,0,117,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/s3/Jets3tFileSystemStore.java,0,4,0.0,0,432,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-3301']
src/java/org/apache/hadoop/fs/s3/MigrationTool.java,0,0,0,0,280,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/s3/S3Exception.java,0,0,0,0,30,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/s3/S3FileSystem.java,0,77,0.0,0,347,0.0,0.0,0.0,0.0,0.0,0,4,3,"['HADOOP-2916', 'HADOOP-3095', 'HADOOP-3250']",3,"['HADOOP-2563', 'HADOOP-2634', 'HADOOP-3001']"
src/java/org/apache/hadoop/fs/s3/S3FileSystemException.java,0,0,0,0,29,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/s3/S3InputStream.java,0,16,0.0,0,202,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-3001']
src/java/org/apache/hadoop/fs/s3/S3OutputStream.java,0,0,0,0,219,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/s3/VersionMismatchException.java,0,0,0,0,30,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/fs/shell/CommandUtils.java,0,28,0.0,0,28,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-2219']
src/java/org/apache/hadoop/fs/shell/Count.java,0,57,0.0,0,57,0.0,0.0,0.0,0.0,0,0,1,2,"['HADOOP-2916', 'HADOOP-3187']",1,['HADOOP-2219']
src/java/org/apache/hadoop/io/compress/BlockCompressorStream.java,0,0,0,0,156,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/compress/BlockDecompressorStream.java,0,0,0,0,128,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/compress/CompressionCodec.java,0,0,0,0,110,0,0.0,0,0,0,0,0,2,"['HADOOP-2095', 'HADOOP-2916']",0,[]
src/java/org/apache/hadoop/io/compress/CompressionCodecFactory.java,0,0,0,0,230,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/compress/CompressionInputStream.java,0,0,0,0,63,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/compress/CompressionOutputStream.java,0,0,0,0,69,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/compress/Compressor.java,0,0,0,0,106,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/compress/CompressorStream.java,0,0,0,0,109,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/compress/Decompressor.java,0,0,0,0,97,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/compress/DecompressorStream.java,0,0,0,0,159,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/compress/DefaultCodec.java,0,0,0,0,87,0,0.0,0,0,0.0,0,0,2,"['HADOOP-2095', 'HADOOP-2916']",0,[]
src/java/org/apache/hadoop/io/compress/GzipCodec.java,0,0,0,0,202,0,0.0,0,0,0.0,0,0,2,"['HADOOP-2095', 'HADOOP-2916']",0,[]
src/java/org/apache/hadoop/io/compress/LzoCodec.java,46.666666666666664,0,0,4.333333333333333,198,0,0.015151515151515152,0,0,0.14285714285714285,3,0,2,"['HADOOP-2095', 'HADOOP-2916']",0,[]
src/java/org/apache/hadoop/io/retry/RetryInvocationHandler.java,25,0,0,2.5,88,0,0.022727272727272728,0,0,0,2,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/retry/RetryPolicies.java,0,0,0,0,258,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/retry/RetryPolicy.java,0,0,0,0,43,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/retry/RetryProxy.java,0,0,0,0,68,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/io/serializer/Deserializer.java,0,59,0.0,0,59,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/io/serializer/DeserializerComparator.java,0,70,0.0,0,70,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/io/serializer/JavaSerialization.java,0,100,0.0,0,100,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/io/serializer/JavaSerializationComparator.java,0,46,0.0,0,46,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/io/serializer/Serialization.java,0,44,0.0,0,44,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/io/serializer/SerializationFactory.java,30,91,0.0,4,89,0.0,0.011235955056179775,0.5,0.5,1.0,1,2,1,['HADOOP-2916'],2,"['HADOOP-1986', 'HADOOP-3093']"
src/java/org/apache/hadoop/io/serializer/Serializer.java,0,52,0.0,0,52,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/io/serializer/WritableSerialization.java,0,121,0.0,0,111,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2916'],2,"['HADOOP-1986', 'HADOOP-3208']"
src/java/org/apache/hadoop/ipc/metrics/RpcMetrics.java,39,46,0.25,3,106,0.25,0.009433962264150943,0.25,0.3333333333333333,0.0,1,4,1,['HADOOP-2916'],4,"['HADOOP-2188', 'HADOOP-2886', 'HADOOP-2904', 'HADOOP-3322']"
src/java/org/apache/hadoop/ipc/metrics/RpcMgt.java,0,15,0.0,0,119,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-2188']
src/java/org/apache/hadoop/ipc/metrics/RpcMgtMBean.java,0,13,0.0,0,105,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-2188']
src/java/org/apache/hadoop/mapred/jobcontrol/Job.java,0,64,0.0,0,379,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2916'],1,['HADOOP-3162']
src/java/org/apache/hadoop/mapred/jobcontrol/JobControl.java,0,0,0,0,298,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/ArrayListBackedIterator.java,0,0,0,0,91,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/ComposableInputFormat.java,0,0,0,0,40,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/ComposableRecordReader.java,0,2,0.0,0,65,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-2843']
src/java/org/apache/hadoop/mapred/join/CompositeInputFormat.java,0,4,0.0,0,191,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-3299']
src/java/org/apache/hadoop/mapred/join/CompositeInputSplit.java,0,0,0,0,149,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/CompositeRecordReader.java,0,0,0,0,472,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/InnerJoinRecordReader.java,0,0,0,0,50,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/JoinRecordReader.java,0,0,0,0,114,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/MultiFilterRecordReader.java,0,0,0,0,153,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/OuterJoinRecordReader.java,0,0,0,0,45,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/OverrideRecordReader.java,0,0,0,0,93,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/Parser.java,0,22,0.0,0,497,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2916'],2,"['HADOOP-3162', 'HADOOP-3299']"
src/java/org/apache/hadoop/mapred/join/ResetableIterator.java,0,0,0,0,92,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/StreamBackedIterator.java,0,0,0,0,96,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/TupleWritable.java,0,0,0,0,226,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/join/WrappedRecordReader.java,0,2,0.0,0,206,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-2843']
src/java/org/apache/hadoop/mapred/lib/FieldSelectionMapReduce.java,0,5,0.0,3,337,0.0,0.002967359050445104,0.0,0.0,0.25,1,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/lib/HashPartitioner.java,0,7,0.0,0,35,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/lib/IdentityMapper.java,0,5,0.0,0,39,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/lib/IdentityReducer.java,0,5,0.0,0,43,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/lib/InverseMapper.java,0,5,0.0,0,39,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/lib/KeyFieldBasedPartitioner.java,0,6,0.0,0,54,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/lib/LongSumReducer.java,0,4,0.0,0,50,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/lib/MultipleOutputFormat.java,0,236,0.0,0,230,0.0,0.0,0.0,0.0,0.0,0,2,2,"['HADOOP-2916', 'HADOOP-3413']",2,"['HADOOP-2906', 'HADOOP-3041']"
src/java/org/apache/hadoop/mapred/lib/MultipleSequenceFileOutputFormat.java,0,56,0.0,0,52,0.0,0.0,0.0,0.0,0,0,2,3,"['HADOOP-2916', 'HADOOP-3413', 'HADOOP-3460']",2,"['HADOOP-2906', 'HADOOP-3041']"
src/java/org/apache/hadoop/mapred/lib/MultipleTextOutputFormat.java,0,48,0.0,0,48,0.0,0.0,0.0,0.0,0,0,1,2,"['HADOOP-2916', 'HADOOP-3413']",1,['HADOOP-2906']
src/java/org/apache/hadoop/mapred/lib/MultithreadedMapRunner.java,40.666666666666664,196,0.3333333333333333,2,252,0.3333333333333333,0.011904761904761904,0.3333333333333333,0.3333333333333333,0.5,3,3,2,"['HADOOP-2916', 'HADOOP-3413']",3,"['HADOOP-1986', 'HADOOP-3049', 'HADOOP-3104']"
src/java/org/apache/hadoop/mapred/lib/NLineInputFormat.java,0,124,0.0,0,124,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-3221']
src/java/org/apache/hadoop/mapred/lib/NullOutputFormat.java,0,6,0.0,0,42,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/lib/RegexMapper.java,0,4,0.0,0,57,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/lib/TokenCountMapper.java,0,4,0.0,0,52,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-1986']
src/java/org/apache/hadoop/mapred/pipes/Application.java,20,30,0.0,3,176,0.0,0.005681818181818182,0.0,0.0,0,1,4,1,['HADOOP-2916'],3,"['HADOOP-2735', 'HADOOP-2765', 'HADOOP-3280']"
src/java/org/apache/hadoop/mapred/pipes/BinaryProtocol.java,18.333333333333332,0,0,2.4285714285714284,337,0,0.020771513353115726,0,0,1.0,7,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/pipes/DownwardProtocol.java,0,0,0,0,117,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/pipes/OutputHandler.java,0,0,0,0,124,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/pipes/PipesMapRunner.java,0,0,0,0,89,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/pipes/PipesPartitioner.java,0,0,0,0,69,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/pipes/PipesReducer.java,15.333333333333334,0,0,3,111,0,0.02702702702702703,0,0,1.0,3,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/mapred/pipes/Submitter.java,0,8,0.0,0,423,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-2916'],2,"['HADOOP-3041', 'HADOOP-3162']"
src/java/org/apache/hadoop/mapred/pipes/UpwardProtocol.java,0,0,0,0,75,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/file/FileContext.java,0,0,0,0,151,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/ganglia/GangliaContext.java,0,0,0,0,223,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/jvm/EventCounter.java,0,0,0,0,94,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/jvm/JvmMetrics.java,44.5,0,0,3,186,0,0.010752688172043012,0,0,0.0,2,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/spi/AbstractMetricsContext.java,0,3,0.0,0,422,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-3058']
src/java/org/apache/hadoop/metrics/spi/MetricValue.java,0,0,0,0,52,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/spi/MetricsRecordImpl.java,0,35,0.0,0,275,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-3058']
src/java/org/apache/hadoop/metrics/spi/NullContext.java,0,0,0,0,58,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/spi/NullContextWithUpdateThread.java,0,0,0,0,83,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/spi/OutputRecord.java,0,0,0,0,72,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/spi/Util.java,0,0,0,0,67,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/metrics/util/MBeanUtil.java,0,3,0.0,0,87,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2916'],1,['HADOOP-3371']
src/java/org/apache/hadoop/metrics/util/MetricsIntValue.java,22,57,0.0,3,127,0.0,0.007874015748031496,0.5,0.5,0,1,2,1,['HADOOP-2916'],2,"['HADOOP-3058', 'HADOOP-3085']"
src/java/org/apache/hadoop/metrics/util/MetricsLongValue.java,0,114,0.0,0,114,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2916'],1,['HADOOP-3058']
src/java/org/apache/hadoop/metrics/util/MetricsTimeVaryingInt.java,22,13,0.0,3,101,0.0,0.009900990099009901,1.0,1.0,0,1,1,1,['HADOOP-2916'],1,['HADOOP-3085']
src/java/org/apache/hadoop/metrics/util/MetricsTimeVaryingRate.java,22,18,0.0,3,184,0.0,0.005434782608695652,0.5,0.5,0,1,2,1,['HADOOP-2916'],2,"['HADOOP-2903', 'HADOOP-3085']"
src/java/org/apache/hadoop/record/compiler/CGenerator.java,0,0,0,0,67,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/CodeBuffer.java,0,0,0,0,96,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/CodeGenerator.java,0,0,0,0,53,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/Consts.java,0,0,0,0,44,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/CppGenerator.java,0,0,0,0,68,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JBoolean.java,0,0,0,0,92,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JBuffer.java,0,0,0,0,103,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JByte.java,0,0,0,0,80,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JCompType.java,0,0,0,0,72,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JDouble.java,0,0,0,0,89,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JField.java,0,0,0,0,44,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JFile.java,0,0,0,0,70,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JFloat.java,0,0,0,0,86,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JInt.java,0,0,0,0,80,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JLong.java,0,0,0,0,84,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JMap.java,0,0,0,0,229,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JRecord.java,0,0,0,0,802,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JString.java,0,0,0,0,83,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JType.java,0,0,0,0,222,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JVector.java,0,0,0,0,197,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/compiler/JavaGenerator.java,0,0,0,0,50,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/meta/FieldTypeInfo.java,0,0,0,0,98,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/meta/MapTypeID.java,0,0,0,0,83,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/meta/RecordTypeInfo.java,0,0,0,0,151,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/meta/StructTypeID.java,0,0,0,0,151,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/meta/TypeID.java,0,0,0,0,102,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/meta/Utils.java,0,0,0,0,96,0,0.0,0,0,0,0,0,1,['HADOOP-2916'],0,[]
src/java/org/apache/hadoop/record/meta/VectorTypeID.java,0,0,0,0,66,0,0.0,0,0,0.0,0,0,1,['HADOOP-2916'],0,[]
src/test/org/apache/hadoop/fs/kfs/KFSEmulationImpl.java,0,25,0.0,0,158,0.0,0.0,0.0,0.0,0,0,3,3,"['HADOOP-3664', 'HADOOP-3716', 'HADOOP-3816']",2,"['HADOOP-2027', 'HADOOP-2563']"
src/test/org/apache/hadoop/fs/kfs/TestKosmosFileSystem.java,0,23,0.0,0,170,0.0,0.0,0.0,0.0,0,0,2,2,"['HADOOP-3569', 'HADOOP-3716']",1,['HADOOP-2563']
src/test/org/apache/hadoop/fs/permission/TestFsPermission.java,0,0,0,0,70,0,0.0,0,0,0.0,0,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/fs/s3/InMemoryFileSystemStore.java,0,0,0,0,185,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/Jets3tS3FileSystemTest.java,0,0,0,0,30,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/S3FileSystemBaseTest.java,0,27,0.0,0,360,0.0,0.0,0.0,0.0,0,0,2,0,[],1,['HADOOP-2563']
src/test/org/apache/hadoop/fs/s3/TestINode.java,0,0,0,0,60,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/TestInMemoryS3FileSystem.java,0,0,0,0,51,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/s3/TestS3Uri.java,0,36,0.0,0,36,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3301']
src/test/org/apache/hadoop/io/compress/TestCodec.java,23.75,0,0,3,162,0,0.024691358024691357,0,0,0,4,0,3,"['HADOOP-2664', 'HADOOP-3646', 'HADOOP-3951']",0,[]
src/test/org/apache/hadoop/io/compress/TestCodecFactory.java,0,0,0,0,145,0,0.0,0,0,0.0,0,0,2,"['HADOOP-2095', 'HADOOP-3646']",0,[]
src/test/org/apache/hadoop/io/retry/TestRetryProxy.java,0,0,0,0,170,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/retry/UnreliableImplementation.java,0,0,0,0,60,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/retry/UnreliableInterface.java,0,0,0,0,42,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/serializer/TestWritableSerialization.java,0,95,0.0,0,95,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3208']
src/test/org/apache/hadoop/mapred/jobcontrol/JobControlTestUtils.java,0,13,0.0,0,154,0.0,0.0,0.0,0.0,0,0,3,0,[],2,"['HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/jobcontrol/TestJobControl.java,0,0,0,0,204,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/jobcontrol/TestLocalJobControl.java,19,0,0,2,135,0,0.044444444444444446,0,0,0,6,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/join/ConfigurableInputFormat.java,0,51,0.0,0,51,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-3664'],1,['HADOOP-3299']
